Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50
2025-05-16,589.0699462890625,519.6522216796875,290.0679016113281,549.0525439453126,471.26539367675787,270.0578643798828
2025-05-19,589.7142944335938,520.1505126953125,290.2958984375,549.4621240234375,471.88223510742193,270.26531982421875
2025-05-20,587.7315673828125,518.4166870117188,289.3441772460937,550.1352856445312,472.843676147461,270.606279296875
2025-05-21,577.8278198242188,511.21240234375,284.3077697753906,550.7024938964844,473.68351806640635,270.8846453857422
2025-05-22,578.055908203125,512.1690063476562,284.2582092285156,551.2159460449219,474.4366290283204,271.1353448486328
2025-05-23,574.1101684570312,507.4259338378906,282.5926513671875,551.7977551269531,475.2656127929688,271.42900329589844
2025-05-27,586.0463256835938,519.3632202148438,288.4022827148437,552.3931298828124,476.10808471679695,271.72405517578125
2025-05-28,582.65576171875,517.0614624023438,286.7070007324219,552.83490234375,476.8426361083985,271.93995361328126
2025-05-29,584.9557495117188,518.077880859375,287.6290283203125,553.4438513183594,477.76128417968755,272.23376708984375
2025-05-30,584.3014526367188,517.2608032226562,287.3910827636719,553.9189331054688,478.53723144531256,272.46077819824217
2025-06-02,587.5928955078125,521.34619140625,288.8583679199219,554.4922619628907,479.42732238769537,272.7303735351563
2025-06-03,590.943603515625,525.4215698242188,290.85107421875,555.1289184570312,480.36748107910154,273.03764892578124
2025-06-04,590.7850341796875,526.8863525390625,290.82135009765625,555.5621459960937,481.1269647216797,273.2423748779297
2025-06-05,587.9298095703125,522.9205322265625,289.2152709960937,555.910908203125,481.75133239746094,273.40549560546873
2025-06-06,593.96728515625,528.0322875976562,292.5860595703125,556.5166320800781,482.6588879394531,273.70182861328124
2025-06-09,594.5026245117188,528.8095703125,292.82403564453125,557.1630017089843,483.6369927978516,274.0264178466797
2025-06-10,597.873291015625,532.3070068359375,294.3706359863281,558.1032141113282,484.9377429199219,274.49218383789065
2025-06-11,596.1680908203125,530.5133666992188,293.5874328613281,558.9353662109374,486.20301818847656,274.91432800292966
2025-06-12,598.5374755859375,531.7589111328125,294.5292358398437,559.7835791015625,487.4178741455078,275.3368682861328
2025-06-13,591.8457641601562,525.0828247070312,291.0494079589844,560.4275708007813,488.4304541015625,275.6465856933594
2025-06-16,597.4767456054688,532.38671875,293.9244689941406,561.7357775878907,490.0970965576172,276.2912030029297
2025-06-17,592.3712158203125,527.1952514648438,291.4756774902344,563.5648492431641,492.21771484375,277.19398406982424
2025-06-18,592.281982421875,527.1055908203125,291.5847473144531,565.40998046875,494.3162127685547,278.11500762939454
2025-06-20,590.8909912109375,524.9533081054688,290.9105834960937,567.3839282226562,496.5237213134766,279.1000759887695
2025-06-23,596.7274780273438,530.3511352539062,293.70635986328125,568.4408081054687,497.84394470214846,279.65070709228513
2025-06-24,603.3196411132812,538.4612426757812,297.1366882324219,570.106181640625,499.7213580322266,280.4890472412109
2025-06-25,603.65771484375,539.8377685546875,296.7896423339844,571.5927331542969,501.46248718261717,281.2349865722656
2025-06-26,608.380615234375,544.8854370117188,299.3475036621094,573.0710363769531,503.2431890869141,281.984296875
2025-06-27,611.4032592773438,546.7509765625,300.7057800292969,574.6397314453125,505.0510382080078,282.76989318847654
2025-06-30,614.3264770507812,550.292236328125,302.2301940917969,576.503828125,507.2049291992187,283.69463714599607
2025-07-01,614.127685546875,545.6536254882812,302.2301940917969,578.3490783691407,509.2676416015625,284.60867401123045
2025-07-02,616.9117431640625,549.4542236328125,303.8013610839844,580.4984448242187,511.6253839111328,285.6760778808594
2025-07-03,621.7738647460938,554.8610229492188,306.3072509765625,582.4799633789063,513.8646710205078,286.6661041259766
2025-07-07,617.1403198242188,550.6813354492188,303.8908386230469,584.2068225097656,515.8194836425781,287.52035949707033
2025-07-08,616.8023681640625,550.9905395507812,303.8709411621094,585.703466796875,517.525591430664,288.264169921875
2025-07-09,620.5010986328125,554.8909912109375,305.7802124023437,587.1957690429688,519.2058795166016,289.0134484863281
2025-07-10,622.2510375976562,554.0929565429688,306.5956420898437,588.71890625,520.8731958007812,289.77130249023435
2025-07-11,620.0636596679688,552.8460083007812,305.3028869628906,590.1294946289063,522.4533953857422,290.4709814453125
2025-07-14,621.246826171875,554.8511352539062,305.9989624023437,591.559384765625,524.0748931884766,291.1814093017578
2025-07-15,618.592041015625,555.3598022460938,304.3880615234375,592.8582592773438,525.582807006836,291.82591125488284
2025-07-16,620.66015625,555.9284057617188,305.54156494140625,594.0341259765624,526.9596020507812,292.40861877441404
2025-07-17,624.4583740234375,560.4274291992188,307.5303955078125,595.3503955078126,528.4841711425781,293.06243103027344
2025-07-18,624.0010375976562,559.8887329101562,307.3612976074219,596.7509057617187,530.0880438232422,293.7574749755859
2025-07-21,625.1842651367188,562.7916259765625,307.7093811035156,598.1284851074219,531.7123095703125,294.4368768310547
2025-07-22,625.2737426757812,559.8787231445312,308.0673522949219,599.4303295898437,533.1788720703125,295.08041015625
2025-07-23,630.5932006835938,562.4325561523438,310.66278076171875,600.8528381347656,534.7028887939454,295.78199890136716
2025-07-24,630.802001953125,563.6295776367188,310.5533752441406,601.9097436523438,535.8546624755859,296.2969970703125
2025-07-25,633.4667358398438,564.9862670898438,311.93560791015625,602.9436083984375,536.8793206787109,296.80097412109376
2025-07-28,633.3076782226562,566.7518920898438,311.8460998535156,603.9594213867188,537.8777117919922,297.2993939208984
2025-07-29,631.6372680664062,565.8740844726562,310.8616027832031,604.884921875,538.8471868896485,297.7547265625
2025-07-30,630.841796875,566.6322631835938,310.503662109375,605.7203588867187,539.7867877197266,298.16344177246094
2025-07-31,628.475341796875,563.6295776367188,309.1512756347656,606.4955798339844,540.6563690185546,298.54054931640627
2025-08-01,618.1743774414062,552.5267944335938,304.0300598144531,607.1044360351563,541.3385711669922,298.83426696777343
2025-08-04,627.570556640625,562.7217407226562,308.79327392578125,608.0992907714843,542.3687579345703,299.32397705078125
2025-08-05,624.3887939453125,558.9011840820312,307.4309387207031,609.0259484863282,543.3034014892578,299.787431640625
2025-08-06,629.17138671875,565.9339599609375,309.5092468261719,610.1271728515625,544.4735620117187,300.32576354980466
2025-08-07,628.6444091796875,567.8492431640625,309.33026123046875,610.9791345214844,545.4432824707031,300.7443231201172
2025-08-08,633.5462646484375,573.146240234375,311.2792663574219,611.9969445800781,546.5649780273437,301.2357684326172
2025-08-11,632.29345703125,571.4503784179688,310.5633239746094,612.9436987304688,547.6324279785156,301.69445434570315
2025-08-12,639.0248413085938,578.6328125,314.3619689941406,614.0381665039063,548.8598681640625,302.2338720703125
2025-08-13,641.2123413085938,578.922119140625,315.8833923339844,615.1105554199219,550.01138671875,302.77437255859377
2025-08-14,641.27197265625,578.4732666015625,315.4160461425781,616.1171228027343,551.0724206542968,303.2656719970703
2025-08-15,639.7705688476562,575.9295043945312,314.7000427246094,617.0968334960937,552.0532836914062,303.74324584960937
2025-08-18,639.6314086914062,575.699951171875,314.8193664550781,618.1308654785156,553.1088720703125,304.25532775878906
2025-08-19,636.1612548828125,567.88916015625,312.9101257324219,618.9747448730469,553.9060095214844,304.66180908203125
2025-08-20,634.470947265625,564.5173950195312,312.0847473144531,619.774111328125,554.620166015625,305.04702331542967
2025-08-21,631.9255981445312,561.9038696289062,311.01080322265625,620.4551574707032,555.2121032714844,305.37982666015625
2025-08-22,641.6299438476562,570.5725708007812,316.4004821777344,621.36439453125,556.0132873535156,305.8360876464844
2025-08-25,638.8060913085938,568.9265747070312,314.8790588378906,622.1697668457032,556.756640625,306.24308410644534
2025-08-26,641.4807739257812,571.2109985351562,316.3109741210937,623.1624670410156,557.6792041015625,306.7483154296875
2025-08-27,642.9423828125,572.0888671875,317.1562194824219,624.0717797851562,558.4732470703125,307.21295043945315
2025-08-28,645.2192993164062,575.6701049804688,318.30975341796875,625.1287414550782,559.442744140625,307.7496319580078
2025-08-29,641.3713989257812,569.0064697265625,316.4203796386719,626.1105297851562,560.28076171875,308.2463446044922
2025-09-02,636.6187133789062,564.238037109375,314.22271728515625,627.0250842285157,561.0664562988281,308.71258728027345
2025-09-03,640.06884765625,568.67724609375,315.55523681640625,627.8919116210938,561.832978515625,309.1495648193359
2025-09-04,645.418212890625,573.8245849609375,318.3495178222656,628.7338830566406,562.5402453613282,309.5738214111328
2025-09-05,643.5488891601562,574.652587890625,317.7628173828125,629.5317065429688,563.2365417480469,309.9932849121094
2025-09-08,645.1298828125,577.4556884765625,318.777099609375,630.2666918945313,563.8879467773437,310.3818768310547
2025-09-09,646.6212768554688,579.0917358398438,319.184814453125,630.9710522460938,564.5347619628906,310.75145751953124
2025-09-10,648.4905395507812,579.28125,320.0002136230469,631.6543334960937,565.1145422363281,311.10685791015624
2025-09-11,653.8796997070312,582.6530151367188,322.96356201171875,632.4493737792968,565.8545300292968,311.5215252685547
2025-09-12,653.6608276367188,585.2266235351562,322.4962158203125,633.18435546875,566.5699780273437,311.8954223632812
2025-09-15,657.1409301757812,590.2344360351562,324.0673828125,633.8916967773438,567.2774462890625,312.250625
2025-09-16,656.2361450195312,589.735595703125,323.6298217773437,634.67361328125,568.0585314941407,312.6454046630859
2025-09-17,655.4208374023438,588.5585327148438,323.3414611816406,635.4459826660157,568.8098913574219,313.0348150634766
2025-09-18,658.4832153320312,593.8655395507812,325.3799743652344,636.205625,569.5893823242187,313.4268103027344
2025-09-19,661.74462890625,597.8856201171875,326.6031188964844,636.9954968261719,570.4652355957031,313.8269598388672
2025-09-22,664.8753662109375,601.4251098632812,328.01513671875,637.8917309570312,571.4368176269531,314.28120483398436
2025-09-23,661.256103515625,597.4302978515625,326.2550354003906,638.6919165039062,572.2884008789063,314.6863262939453
2025-09-24,659.1522216796875,595.3329467773438,325.0617980957031,639.5031201171874,573.0878637695313,315.0998010253906
2025-09-25,656.1112670898438,592.7662963867188,323.32159423828125,640.2121423339844,573.8246215820312,315.4554016113281
2025-09-26,659.8701782226562,595.203125,325.35015869140625,640.9203784179688,574.5201354980469,315.811796875
2025-09-29,661.7246704101562,597.9595947265625,326.1748046875,641.6748510742187,575.281552734375,316.18806701660156
2025-09-30,664.21728515625,599.5974731445312,327.2417907714844,642.4555114746094,576.0176696777344,316.57871520996093
2025-10-01,666.4806518554688,602.4737548828125,328.3785400390625,643.2796496582031,576.8695703125,316.98493896484376
2025-10-02,667.248291015625,604.9505615234375,328.8572082519531,644.0127514648437,577.7199304199219,317.34882751464846
2025-10-03,667.2384033203125,602.4038696289062,329.03668212890625,644.7414794921875,578.4954162597656,317.71849365234374
2025-10-06,669.6312866210938,606.9280395507812,330.2731628417969,645.4647705078125,579.3342517089844,318.0852447509766
2025-10-07,667.1486206054688,603.732177734375,328.68768310546875,646.1415893554688,580.073857421875,318.4220764160156
2025-10-08,671.1268920898438,610.6532592773438,330.8714904785156,646.9313818359375,580.9694409179688,318.82227416992185
2025-10-09,669.1826171875,609.9141845703125,329.7247314453125,647.6981982421875,581.8350793457031,319.2066955566406
2025-10-10,651.0960693359375,588.741455078125,320.8897705078125,648.1506127929688,582.3373168945312,319.44146545410155
2025-10-13,661.0865478515625,601.2353515625,326.0052795410156,649.0088562011719,583.3114880371094,319.8809698486328
2025-10-14,660.2789306640625,597.2305297851562,325.9055480957031,649.6630236816407,584.0016638183594,320.22321533203126
2025-10-15,663.2102661132812,601.445068359375,327.4512023925781,650.439453125,584.8525415039062,320.6236206054688
2025-10-16,658.6936645507812,599.2179565429688,324.8485412597656,651.0298986816406,585.5182214355468,320.93040649414064
2025-10-17,662.4326171875,603.1528930664062,326.3742370605469,651.7056628417969,586.2242944335937,321.2712860107422
2025-10-20,669.3222045898438,610.7530517578125,330.013916015625,652.421181640625,586.9764306640625,321.64597900390623
2025-10-21,669.3121948242188,610.5933227539062,329.9740295410156,653.1615563964843,587.7592895507812,322.03419311523436
2025-10-22,665.83251953125,604.7108764648438,327.9696960449219,653.6977099609375,588.2808508300782,322.30634765625
2025-10-23,669.7808837890625,609.7943725585938,330.0737609863281,654.2690808105468,588.8982958984375,322.59015502929685
2025-10-24,675.2546997070312,616.305908203125,332.76611328125,654.9487353515625,589.6549487304687,322.9371563720703
2025-10-27,683.2211303710938,627.2818603515625,336.4755859375,655.8177465820313,590.6819958496094,323.37266723632814
2025-10-28,685.0357666015625,632.1055908203125,336.994140625,656.7258337402344,591.8101086425781,323.81616271972655
2025-10-29,685.3648071289062,634.9519653320312,336.7547912597656,657.7099047851563,593.1513647460938,324.2930560302734
2025-10-30,677.8270874023438,625.2444458007812,333.1350402832031,658.5770275878906,594.3659057617188,324.71406188964846
2025-10-31,680.050537109375,628.2605590820312,334.4712829589844,659.5395263671875,595.6930395507812,325.183271484375
2025-11-03,681.3267822265625,631.2666625976562,334.8501892089844,660.3334631347657,596.9069213867188,325.552265625
2025-11-04,673.2506103515625,618.4531860351562,330.8016662597656,661.022353515625,597.8974536132813,325.8707177734375
2025-11-05,675.583740234375,622.47802734375,332.2176818847656,661.7044128417969,598.9227941894532,326.18885192871096
2025-11-06,668.3351440429688,610.8829345703125,328.4383850097656,662.2122680664063,599.6986755371094,326.4144952392578
2025-11-07,668.9931640625,608.9553833007812,329.1563415527344,662.6877453613281,600.3643811035156,326.6314270019531
2025-11-10,679.432373046875,622.4280395507812,333.9726867675781,663.44896484375,601.4328125,326.98247314453124
