Date,Open,High,Low,Close,Adj Close,Volume
2023-02-07,408.8699951171875,416.489990234375,407.5700073242188,415.1900024414063,399.1077270507813,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.9299926757813,410.6499938964844,394.7436218261719,76227500
2023-02-09,414.4100036621094,414.5700073242188,405.80999755859375,407.0899963378906,391.3214721679688,78694900
2023-02-10,405.8599853515625,408.4400024414063,405.010009765625,408.0400085449219,392.2347412109375,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,396.8391418457031,64913500
2023-02-14,411.239990234375,415.0499877929688,408.510009765625,412.6400146484375,396.656494140625,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,397.9446411132813,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,392.4654235839844,76431500
2023-02-17,406.05999755859375,407.510009765625,404.0499877929688,407.260009765625,391.4849243164063,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.8200073242188,399.0899963378906,383.63134765625,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,383.1027526855469,83742300
2023-02-23,401.55999755859375,402.2000122070313,396.25,400.6600036621094,385.14056396484375,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,381.02642822265625,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,382.3240661621094,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,380.9109497070313,96438600
2023-03-01,395.4100036621094,396.6900024414063,393.3800048828125,394.739990234375,379.4498596191406,99706800
2023-03-02,392.6799926757813,398.6900024414063,392.3299865722656,397.80999755859375,382.4010009765625,85127800
2023-03-03,399.7099914550781,404.4500122070313,399.0299987792969,404.1900024414063,388.5338134765625,90120000
2023-03-06,405.0499877929688,407.4500122070313,404.010009765625,404.4700012207031,388.8030090332031,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,382.8431091308594,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,383.468017578125,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,376.3930969238281,111945300
2023-03-10,390.989990234375,393.1600036621094,384.3200073242188,385.9100036621094,370.9618835449219,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,370.4331665039063,157790000
2023-03-14,390.5,393.4500122070313,387.0499877929688,391.7300109863281,376.5564880371094,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,374.2013854980469,172996900
2023-03-16,386.8200073242188,396.4700012207031,386.2900085449219,396.1099853515625,380.7667846679688,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.5499877929688,389.989990234375,376.3146057128906,140553400
2023-03-20,390.7999877929688,394.1700134277344,390.0700073242188,393.739990234375,379.93310546875,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,384.9219055175781,91524200
2023-03-22,398.7300109863281,402.489990234375,392.0700073242188,392.1099853515625,378.3602600097656,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,379.3831481933594,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,381.8726196289063,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,382.586669921875,74010400
2023-03-28,395.7699890136719,396.489990234375,393.6900024414063,395.6000061035156,381.7279052734375,62871700
2023-03-29,399.9299926757813,401.6000061035156,398.6799926757813,401.3500061035156,387.2762756347656,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.7000122070313,389.5438232421875,69840000
2023-03-31,404.6600036621094,409.7000122070313,404.5499877929688,409.3900146484375,395.0343627929688,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.4400024414063,410.9500122070313,396.5396728515625,67391100
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,394.339599609375,66601500
2023-04-05,407.9100036621094,408.7000122070313,405.8800048828125,407.6000061035156,393.30712890625,65200200
2023-04-06,406.7699890136719,409.4800109863281,405.6799926757813,409.1900024414063,394.8413391113281,63743300
2023-04-10,406.6099853515625,409.6900024414063,405.9700012207031,409.6099853515625,395.24658203125,63681000
2023-04-11,410.260009765625,411.1799926757813,408.9200134277344,409.7200012207031,395.352783203125,59297900
2023-04-12,411.8699951171875,412.1700134277344,407.4400024414063,408.0499877929688,393.7413635253906,86420400
2023-04-13,409.1799926757813,413.8399963378906,407.989990234375,413.4700012207031,398.9712524414063,85814800
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,397.9967041015625,78161500
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.9400024414063,399.4248352050781,66436400
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,399.6853637695313,63560000
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,399.6177673339844,55227300
2023-04-20,411.2099914550781,413.7000122070313,410.2699890136719,411.8800048828125,397.4370422363281,75840400
2023-04-21,412.1900024414063,412.6799926757813,410.1700134277344,412.2000122070313,397.7457885742188,73457400
2023-04-24,411.989990234375,413.0700073242188,410.6000061035156,412.6300048828125,398.1607055664063,64332100
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,391.8403930664063,97766700
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,390.1806640625,80447000
2023-04-27,407.0,412.6900024414063,406.739990234375,412.4100036621094,397.9484558105469,92968400
2023-04-28,411.489990234375,415.9400024414063,411.4299926757813,415.9299926757813,401.3450012207031,89433100
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,400.9397583007813,62122300
2023-05-02,414.7699890136719,414.8200073242188,407.8200073242188,410.8399963378906,396.4335632324219,103998500
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,393.71234130859375,91531800
2023-05-04,406.9299926757813,407.2699890136719,403.739990234375,405.1300048828125,390.9237365722656,94901900
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,398.1607055664063,87891800
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,398.2668762207031,50046800
2023-05-09,411.1300048828125,412.0899963378906,410.6900024414063,410.9299926757813,396.5203247070313,49220100
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,398.37298583984375,96142900
2023-05-11,411.9500122070313,412.4299926757813,409.9700012207031,412.1300048828125,397.6782531738281,70157100
2023-05-12,413.4200134277344,413.6400146484375,409.0700073242188,411.5899963378906,397.1571960449219,70481500
2023-05-15,412.2200012207031,413.4299926757813,410.2300109863281,413.010009765625,398.52740478515625,54289400
2023-05-16,411.8599853515625,412.8200073242188,410.239990234375,410.25,395.8642272949219,57705500
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,400.6695556640625,87287000
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,404.5293273925781,97177200
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,403.9407043457031,103793300
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,404.1046752929688,60745400
2023-05-23,417.0799865722656,418.7200012207031,413.6799926757813,414.0899963378906,399.5694885253906,86383500
2023-05-24,412.4200134277344,412.8200073242188,409.8800048828125,411.0899963378906,396.6747131347656,89213700
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,400.10986328125,90961600
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,405.2915954589844,93830000
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.1799926757813,405.4459838867188,72216000
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,403.19769287109375,110811800
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.8200073242188,407.0285034179688,88865000
2023-06-02,424.5,428.739990234375,423.9500122070313,427.9200134277344,412.9145812988281,91426200
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,412.1233215332031,65460200
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,413.0206909179688,64022200
2023-06-07,428.4400024414063,429.6199951171875,426.1099853515625,426.5499877929688,411.5926208496094,85373300
2023-06-08,426.6199951171875,429.6000061035156,425.8200073242188,429.1300048828125,414.0821533203125,61952800
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,414.8251647949219,85742800
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.7999877929688,418.58837890625,76104300
2023-06-13,435.3200073242188,437.3299865722656,434.6300048828125,436.6600036621094,421.34814453125,95899700
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.1799926757813,421.849853515625,100612100
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,427.0798034667969,110303100
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,425.6250915527344,114165800
2023-06-20,437.4500122070313,438.3699951171875,435.0299987792969,437.1799926757813,423.4168395996094,76160400
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.9400024414063,421.2473754882813,76982300
2023-06-22,433.9500122070313,436.6199951171875,433.6000061035156,436.510009765625,422.7679748535156,70637200
2023-06-23,432.9299926757813,435.05999755859375,432.4700012207031,433.2099914550781,419.5718078613281,92074500
2023-06-26,432.6199951171875,434.6099853515625,431.1900024414063,431.4400024414063,417.8575439453125,72823600
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,422.4386901855469,72813700
2023-06-28,435.0499877929688,437.4400024414063,434.4100036621094,436.3900146484375,422.6517639160156,75636000
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,424.317626953125,67882300
2023-06-30,441.4400024414063,444.2999877929688,441.1099853515625,443.2799987792969,429.3247985839844,104964000
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,429.8187255859375,32793400
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,429.1795349121094,58418400
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,425.81878662109375,80658300
2023-07-07,438.6300048828125,442.6400146484375,438.2999877929688,438.5499877929688,424.7437133789063,86134200
2023-07-10,438.1799926757813,439.8399963378906,437.5899963378906,439.6600036621094,425.81878662109375,62443500
2023-07-11,440.4500122070313,442.9700012207031,439.4400024414063,442.4599914550781,428.5305786132813,64463800
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,431.9785461425781,91924500
2023-07-13,447.8999938964844,450.3800048828125,447.4500122070313,449.55999755859375,435.4071044921875,72425200
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,435.1359252929688,69815800
2023-07-17,449.1300048828125,451.9299926757813,449.0799865722656,450.8399963378906,436.6468505859375,52680200
2023-07-18,450.5,454.8599853515625,450.0499877929688,454.1900024414063,439.8913879394531,80668200
2023-07-19,455.010009765625,456.4299926757813,454.1099853515625,455.2000122070313,440.8695983886719,65891700
2023-07-20,454.1700134277344,455.1000061035156,451.4400024414063,452.1799926757813,437.9446105957031,70591600
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.1799926757813,437.9446105957031,71275600
2023-07-24,453.3699951171875,455.0400085449219,452.2999877929688,454.2000122070313,439.9010620117188,54023400
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.4400024414063,441.10205078125,55191200
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,441.1698303222656,71052900
2023-07-27,459.0199890136719,459.4400024414063,451.5499877929688,452.489990234375,438.244873046875,92194400
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,442.5354309082031,80011800
2023-07-31,457.4100036621094,458.1600036621094,456.0499877929688,457.7900085449219,443.37799072265625,62040400
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,442.10931396484375,55291500
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,435.9591369628906,93933400
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,434.7097473144531,64276100
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,432.7437438964844,100128900
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,436.5208435058594,58357500
2023-08-08,448.0799865722656,450.7000122070313,445.2699890136719,448.75,434.6226196289063,71361300
2023-08-09,449.0299987792969,449.2000122070313,444.9599914550781,445.75,431.7170715332031,78789600
2023-08-10,448.1900024414063,451.7000122070313,444.7000122070313,445.9100036621094,431.8720703125,93005500
2023-08-11,443.9700012207031,446.7000122070313,443.3500061035156,445.6499938964844,431.62017822265625,68690900
2023-08-14,444.7000122070313,448.1099853515625,444.3800048828125,448.1099853515625,434.0027465820313,47867400
2023-08-15,446.2699890136719,446.6400146484375,442.2999877929688,442.8900146484375,428.9470825195313,75707500
2023-08-16,442.4599914550781,444.1799926757813,439.5299987792969,439.6400146484375,425.7994384765625,80107200
2023-08-17,441.1600036621094,441.4299926757813,435.75,436.2900085449219,422.5548706054688,95711300
2023-08-18,433.3699951171875,437.5700073242188,433.010009765625,436.5,422.7582702636719,98852000
2023-08-21,437.5499877929688,440.1099853515625,435.3200073242188,439.3399963378906,425.5088806152344,68719000
2023-08-22,441.1799926757813,441.1799926757813,437.5700073242188,438.1499938964844,424.3563232421875,64994200
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,429.0826416015625,68441000
2023-08-24,444.6900024414063,445.2200012207031,436.8599853515625,436.8900146484375,423.1360168457031,88517300
2023-08-25,438.6799926757813,441.2999877929688,435.0,439.9700012207031,426.1190185546875,102325100
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,428.82122802734375,61595400
2023-08-29,442.6499938964844,449.4500122070313,442.4599914550781,449.1600036621094,435.0197143554688,83081900
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,436.8114929199219,69053900
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,436.1722412109375,66084600
2023-09-01,453.1700134277344,453.6700134277344,449.6799926757813,451.1900024414063,436.9858093261719,58944100
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,435.0971984863281,55166200
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,432.1722717285156,70758500
2023-09-07,443.1099853515625,445.5499877929688,442.75,444.8500061035156,430.8453979492188,70355400
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,431.4942932128906,61659700
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.4500122070313,434.33209228515625,60180100
2023-09-12,446.9500122070313,448.5299987792969,445.3900146484375,445.989990234375,431.9495239257813,67565400
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,432.4531555175781,60199300
2023-09-14,449.0700073242188,451.0799865722656,447.7200012207031,450.3599853515625,436.181884765625,83430800
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,430.9266662597656,111848900
2023-09-18,443.0499877929688,444.9700012207031,442.55999755859375,443.6300048828125,431.1793823242188,55752200
2023-09-19,442.6799926757813,443.2900085449219,439.9400024414063,442.7099914550781,430.28521728515625,66514600
2023-09-20,444.010009765625,444.4400024414063,438.4299926757813,438.6400146484375,426.3294372558594,82562600
2023-09-21,435.7000122070313,435.9700012207031,431.2300109863281,431.3900146484375,419.2828979492188,104095800
2023-09-22,432.4500122070313,434.1000061035156,429.989990234375,430.4200134277344,418.3401184082031,100829700
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,420.0993041992188,70874500
2023-09-26,429.0899963378906,429.8200073242188,425.0199890136719,425.8800048828125,413.9275512695313,96168400
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.0499877929688,414.0927734375,104705800
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,416.4934387207031,92258300
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,415.4826354980469,115111300
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,415.3174133300781,83798600
2023-10-03,425.05999755859375,427.3699951171875,420.1799926757813,421.5899963378906,409.7579650878906,103760600
2023-10-04,422.0700073242188,425.4299926757813,420.55999755859375,424.6600036621094,412.7417907714844,87453000
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,412.5862731933594,70142700
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,417.48480224609375,113273300
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,420.1575927734375,80374400
2023-10-10,432.9400024414063,437.2200012207031,432.5299987792969,434.5400085449219,422.3445129394531,78607300
2023-10-11,435.6400146484375,436.5799865722656,433.1799926757813,436.3200073242188,424.0744934082031,62451700
2023-10-12,436.9500122070313,437.3399963378906,431.2300109863281,433.6600036621094,421.48919677734375,81154200
2023-10-13,435.2099914550781,436.4500122070313,429.8800048828125,431.5,419.3898315429688,95143100
2023-10-16,433.8200073242188,437.1400146484375,433.5700073242188,436.0400085449219,423.802490234375,75433200
2023-10-17,432.80999755859375,438.1400146484375,432.4500122070313,436.0199890136719,423.782958984375,75324700
2023-10-18,434.1900024414063,435.1799926757813,429.0899963378906,430.2099914550781,418.1360473632813,93559800
2023-10-19,430.9500122070313,432.8200073242188,425.7300109863281,426.4299926757813,414.4620971679688,121323000
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.1900024414063,409.36920166015625,123919900
2023-10-23,419.6099853515625,424.4500122070313,417.7999877929688,420.4599914550781,408.65966796875,92035100
2023-10-24,422.6499938964844,424.8200073242188,420.739990234375,423.6300048828125,411.74066162109375,78564200
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.5499877929688,405.831298828125,94223200
2023-10-26,416.4500122070313,417.3299865722656,411.6000061035156,412.5499877929688,400.9716491699219,115156800
2023-10-27,414.1900024414063,414.6000061035156,409.2099914550781,410.6799926757813,399.1541137695313,107367700
2023-10-30,413.55999755859375,416.6799926757813,412.2200012207031,415.5899963378906,403.9263000488281,86562700
2023-10-31,416.1799926757813,418.5299987792969,414.2099914550781,418.2000122070313,406.4631042480469,79665200
2023-11-01,419.2000122070313,423.5,418.6499938964844,422.6600036621094,410.7978820800781,98068100
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,418.6705322265625,94938900
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.6900024414063,422.49029541015625,100167800
2023-11-06,435.4700012207031,436.1499938964844,433.6799926757813,435.6900024414063,423.4622192382813,67831700
2023-11-07,435.6900024414063,437.5899963378906,434.510009765625,436.9299926757813,424.6673583984375,64256100
2023-11-08,437.5499877929688,438.0899963378906,434.8699951171875,437.25,424.9784240722656,61746000
2023-11-09,438.4299926757813,438.4700012207031,433.3999938964844,433.8399963378906,421.66412353515625,83174400
2023-11-10,435.9800109863281,440.9299926757813,433.8299865722656,440.6099853515625,428.2441101074219,89462200
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.1900024414063,427.8359069824219,52236100
2023-11-14,446.3200073242188,450.05999755859375,446.0899963378906,448.7300109863281,436.1362915039063,97176900
2023-11-15,450.1099853515625,451.3800048828125,448.7999877929688,449.6799926757813,437.0596008300781,77327600
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,437.5941162109375,66665800
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,438.1384582519531,83133200
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,441.5110473632813,69936200
2023-11-21,453.1799926757813,454.1300048828125,451.9599914550781,453.2699890136719,440.5488586425781,49244600
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,442.2496948242188,59394900
2023-11-24,455.0700073242188,455.5,454.7300109863281,455.2999877929688,442.5218505859375,29737400
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,441.7249145507813,50506000
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.9299926757813,442.1622314453125,62115000
2023-11-29,457.1499938964844,458.3200073242188,454.2000122070313,454.6099853515625,441.8512268066406,63146000
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,443.5909423828125,79752700
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,446.2152404785156,89183400
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.6900024414063,443.8728942871094,72430900
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,443.7853698730469,69793500
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,441.99700927734375,69124700
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,445.36962890625,66995400
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.2000122070313,447.2843322753906,83194400
2023-12-11,459.6900024414063,462.1700134277344,459.4700012207031,461.989990234375,449.0241088867188,65002200
2023-12-12,461.6300048828125,464.2000122070313,460.6000061035156,464.1000061035156,451.0748901367188,68327600
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,457.2952880859375,93278000
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,458.762939453125,119026000
2023-12-15,469.489990234375,470.7000122070313,467.4299926757813,469.3299865722656,458.0075378417969,141553700
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,460.5838623046875,70375300
2023-12-19,472.5299987792969,474.9200134277344,472.4500122070313,474.8399963378906,463.3846435546875,55761800
2023-12-20,473.9599914550781,475.8999938964844,467.8200073242188,468.260009765625,456.9633483886719,102921000
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.7000122070313,461.2962951660156,86667500
2023-12-22,473.8599853515625,475.3800048828125,471.7000122070313,473.6499938964844,462.2233581542969,67160400
2023-12-26,474.0700073242188,476.5799865722656,473.989990234375,475.6499938964844,464.1750183105469,55387000
2023-12-27,475.4400024414063,476.6600036621094,474.8900146484375,476.510009765625,465.0143127441406,68000300
2023-12-28,476.8800048828125,477.5499877929688,476.260009765625,476.6900024414063,465.1900024414063,77158100
2023-12-29,476.489990234375,477.0299987792969,473.2999877929688,475.30999755859375,463.84326171875,122283100
2024-01-02,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,461.2474670410156,123623700
2024-01-03,470.4299926757813,471.1900024414063,468.1700134277344,468.7900085449219,457.4805603027344,103585900
2024-01-04,468.2999877929688,470.9599914550781,467.0499877929688,467.2799987792969,456.0069885253906,84232200
2024-01-05,467.489990234375,470.4400024414063,466.4299926757813,467.9200134277344,456.631591796875,86118900
2024-01-08,468.4299926757813,474.75,468.2999877929688,474.6000061035156,463.1504211425781,74879100
2024-01-09,471.8699951171875,474.9299926757813,471.3500061035156,473.8800048828125,462.4478454589844,65931400
2024-01-10,474.1600036621094,477.4500122070313,473.8699951171875,476.55999755859375,465.0631103515625,67310600
2024-01-11,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,464.8581848144531,77940700
2024-01-12,477.8399963378906,478.6000061035156,475.2300109863281,476.6799926757813,465.1802368164063,58026400
2024-01-16,475.260009765625,476.6099853515625,473.05999755859375,474.9299926757813,463.4724426269531,85014900
2024-01-17,471.8200073242188,472.7900085449219,469.8699951171875,472.2900085449219,460.8961486816406,68843900
2024-01-18,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,464.9947814941406,91856200
2024-01-19,477.6499938964844,482.7200012207031,476.5400085449219,482.4299926757813,470.7914733886719,110834500
2024-01-22,484.010009765625,485.2200012207031,482.7799987792969,483.4500122070313,471.7869567871094,75844900
2024-01-23,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,473.1629028320313,49945300
2024-01-24,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,473.6801452636719,81765000
2024-01-25,487.5799865722656,488.30999755859375,485.3900146484375,488.0299987792969,476.2564086914063,72525000
2024-01-26,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,475.65142822265625,76641600
2024-01-29,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,479.4182434082031,61322800
2024-01-30,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,479.0474548339844,58618400
2024-01-31,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,471.2306823730469,126011100
2024-02-01,484.6300048828125,489.2300109863281,483.7999877929688,489.2000122070313,477.3981628417969,91891600
2024-02-02,489.6499938964844,496.0499877929688,489.2999877929688,494.3500061035156,482.4239196777344,99228200
2024-02-05,493.7000122070313,494.3800048828125,490.2300109863281,492.5499877929688,480.6673583984375,75757100
2024-02-06,493.5199890136719,494.3200073242188,492.0499877929688,493.9800109863281,482.0628662109375,55918600
2024-02-07,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,486.0834655761719,70556500
2024-02-08,498.1000061035156,498.7099914550781,497.260009765625,498.3200073242188,486.2981262207031,52343600
2024-02-09,498.8399963378906,501.6499938964844,498.489990234375,501.2000122070313,489.1087341308594,63979400
2024-02-12,501.1700134277344,503.5,500.239990234375,500.9800109863281,488.89404296875,56502300
2024-02-13,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,482.1604614257813,113099200
2024-02-14,496.7900085449219,499.0700073242188,494.3999938964844,498.5700073242188,486.5421142578125,68387800
2024-02-15,499.2900085449219,502.2000122070313,498.7999877929688,502.010009765625,489.899169921875,61683000
2024-02-16,501.7000122070313,502.8699951171875,498.75,499.510009765625,487.4595031738281,75532900
2024-02-20,497.7200012207031,498.4100036621094,494.4500122070313,496.760009765625,484.7758483886719,71736700
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,485.2149353027344,59293400
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,495.2567138671875,76402500
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,495.5982666015625,61321800
2024-02-26,508.2999877929688,508.75,505.8599853515625,505.989990234375,493.7831115722656,50386700
2024-02-27,506.7000122070313,507.1600036621094,504.75,506.9299926757813,494.7004699707031,48854500
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,494.046630859375,56506600
2024-02-29,508.0700073242188,509.739990234375,505.3500061035156,508.0799865722656,495.8227233886719,83924800
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,500.4776306152344,76844800
2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,499.94091796875,49799300
2024-03-05,510.239990234375,510.7000122070313,504.9100036621094,507.1799926757813,494.94439697265625,72855600
2024-03-06,510.5499877929688,512.0700073242188,508.4200134277344,509.75,497.452392578125,68382400
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,502.3903198242188,58652100
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,499.3749084472656,86532500
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,498.9454956054688,62557200
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,504.3128356933594,73114400
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,503.5224304199219,55104100
2024-03-14,516.969970703125,517.1300048828125,511.8200073242188,514.9500122070312,502.5270080566406,110171800
2024-03-15,510.2099914550781,511.7000122070313,508.1199951171875,509.8299865722656,499.0763244628906,107646300
2024-03-18,514.0,515.47998046875,512.4400024414062,512.8599853515625,502.0424499511719,88893300
2024-03-19,512.1500244140625,516.0,511.1199951171875,515.7100219726562,504.8323974609375,60755300
