Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2001-09-20,63.18377304077149,24.4687728881836,29.19782829284668,74.91060081481933,33.042733612060545,34.68729747772217,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-09-21,62.50211334228516,23.809978485107425,28.72743797302246,74.63657600402831,32.815360641479494,34.55460952758789,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-09-24,64.69945526123047,25.00934219360352,29.754636764526367,74.39817680358887,32.605894012451174,34.4379235458374,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-09-25,65.37408447265625,25.08536529541016,30.03464126586914,74.19170555114746,32.42345558166504,34.336245689392086,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-09-26,65.14276885986328,24.21539878845215,29.80346298217773,73.9790714263916,32.21517116546631,34.229035987854004,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-09-27,65.70817565917969,24.054914474487305,30.099754333496094,73.74177268981934,31.95975685119629,34.111077003479004,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-09-28,67.10237121582031,24.47722244262696,30.9136905670166,73.51891502380371,31.720390090942384,34.005958251953125,0,0,0,0.0,0.0,0.0,12539.563471767284,0,13000,12539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-01,66.9931640625,24.26606750488281,30.63370132446289,73.31346000671387,31.490314254760744,33.90360977172852,0,0,0,0.0,0.0,0.0,13039.563471767284,500,13500,13039.563471767284,-460.4365282327162,0.0398737963347564,Timing,Custom
2001-10-02,67.83483123779297,24.34208297729492,31.01137351989746,73.1103719329834,31.245710678100583,33.80037967681885,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-03,68.97205352783203,26.183368682861328,31.558347702026367,72.94065406799317,31.065805511474608,33.71561569213867,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-04,69.02989959716797,26.436750411987305,31.66251564025879,72.75852394104004,30.87424419403076,33.62891193389893,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-05,68.89495086669922,26.825284957885746,31.67881202697754,72.5830396270752,30.70717735290528,33.542469329833985,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-08,68.44522857666016,26.90974998474121,31.46718978881836,72.42915794372558,30.55936809539795,33.46425201416016,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-09,68.07898712158203,26.25938606262207,31.25881004333496,72.28267280578613,30.406321868896484,33.39166423797607,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-10,69.59526824951172,27.45030212402344,32.001129150390625,72.14987144470214,30.27118217468261,33.32509914398193,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-11,70.67469024658203,29.3084774017334,32.587162017822266,72.02265617370605,30.163070182800293,33.2612357711792,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-12,70.35342407226562,29.18179512023925,32.339725494384766,71.88312614440918,30.038066177368165,33.19119091033936,0,0,0,0.0,0.0,0.0,13039.563471767284,0,13500,13039.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-15,70.22492980957031,29.05508613586425,32.385311126708984,71.74051475524902,29.91475070953369,33.12264156341553,0,0,0,0.0,0.0,0.0,13539.563471767284,500,14000,13539.563471767284,-460.4365282327162,0.0383448419176438,Timing,Custom
2001-10-16,70.66828155517578,29.52808952331543,32.56761932373047,71.6003685760498,29.7998819732666,33.054818611145016,0,0,0,0.0,0.0,0.0,13539.563471767284,0,14000,13539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-17,69.16480255126953,27.40806198120117,31.906700134277344,71.42042427062988,29.61997718811035,32.97066272735596,0,0,0,0.0,0.0,0.0,13539.563471767284,0,14000,13539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-18,69.01704406738281,28.151342391967773,31.74065017700196,71.2311237335205,29.44125431060791,32.88091510772705,0,0,0,0.0,0.0,0.0,13539.563471767284,0,14000,13539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-19,68.97205352783203,28.337156295776367,31.82858085632324,71.04950080871582,29.278579330444337,32.795456619262694,0,0,0,0.0,0.0,0.0,13539.563471767284,0,14000,13539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-22,70.33417510986328,29.09732437133789,32.303924560546875,70.9161157989502,29.14259460449219,32.7278099822998,0,0,0,0.0,0.0,0.0,13539.563471767284,0,14000,13539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-23,69.974365234375,29.249366760253903,32.1834602355957,70.76951713562012,29.013367385864257,32.65645668029785,0,1,0,0.0,462.9010803121316,0.0,0.0,0,14000,13539.563471767284,-460.4365282327162,0.0,Timing,Custom
2001-10-24,69.78802490234375,29.88282585144043,32.16714859008789,70.64786735534668,28.92687816619873,32.59775398254394,0,1,0,0.0,462.9010803121316,0.0,0.0,0,14000,13832.792369411069,-167.20763058893135,0.0216571899275206,Timing,Custom
2001-10-25,71.04093170166016,31.08218765258789,32.622982025146484,70.54679542541504,28.8615043258667,32.546091384887696,1,1,1,0.0,462.9010803121316,0.0,0.0,0,14000,14387.978242847332,387.9782428473318,0.0401354880930595,Timing,Custom
2001-10-26,70.8802719116211,30.41493034362793,32.798797607421875,70.43726173400879,28.789373092651367,32.49509071350098,1,1,1,0.0,462.9010803121316,0.0,0.0,0,14000,14079.1041136836,79.10411368359928,-0.0214675143338698,Timing,Custom
2001-10-29,69.03631591796875,28.751020431518555,32.03694534301758,70.290464553833,28.670111961364743,32.427619781494144,0,1,0,0.0,480.2917674076014,0.0,0.0,500,14500,13808.878417826105,-691.1215821738951,-0.0191933871413636,Timing,Custom
2001-10-30,68.20748901367188,28.193578720092773,31.509498596191406,70.12773155212402,28.54814826965332,32.3511572265625,0,0,0,0.0,0.0,0.0,13541.1437530187,0,14500,13541.1437530187,-958.8562469813004,-0.0193885887547378,Timing,Custom
2001-10-31,67.9761962890625,28.632787704467773,31.54858589172364,69.97355781555176,28.46030773162842,32.28157535552978,0,1,0,0.0,472.9243932788906,0.0,0.0,0,14500,13541.1437530187,-958.8562469813004,0.0,Timing,Custom
2001-11-01,69.71737670898438,29.84904289245605,32.21276092529297,69.84895957946777,28.3890217590332,32.22313610076904,0,1,0,0.0,472.9243932788906,0.0,0.0,0,14500,14116.34049987036,-383.65950012964095,0.0424777077433678,Timing,Custom
2001-11-02,70.19278717041016,30.06863212585449,32.26484298706055,69.75819343566894,28.35253360748291,32.176443901062015,1,1,1,0.0,472.9243932788906,0.0,0.0,0,14500,14220.189604845891,-279.810395154107,0.0073566591126423,Timing,Custom
2001-11-05,71.1115951538086,31.048398971557617,32.7271614074707,69.67197715759278,28.326857299804686,32.1341321182251,1,1,1,0.0,472.9243932788906,0.0,0.0,0,14500,14683.545245904816,183.54524590481745,0.0325843504154842,Timing,Custom
2001-11-06,72.21669006347656,32.2562141418457,33.20250701904297,69.6335945892334,28.352195892333985,32.11105960845947,1,1,1,0.0,472.9243932788906,0.0,0.0,0,14500,15254.75050250635,754.7505025063492,0.0389010451519423,Timing,Custom
2001-11-07,72.12030029296875,32.2140007019043,33.1439208984375,69.57792152404785,28.359797706604,32.08045696258545,1,1,1,0.0,472.9243932788906,0.0,0.0,0,14500,15234.786737033844,734.7867370338445,-0.0013086917068374,Timing,Custom
2001-11-08,72.34513092041016,31.884584426879883,33.163455963134766,69.53212181091308,28.36706142425537,32.0511527633667,1,1,1,0.0,472.9243932788906,0.0,0.0,0,14500,15078.997745031733,578.9977450317328,-0.0102258728455586,Timing,Custom
2001-11-09,72.42224884033203,31.86770439147949,33.23507308959961,69.4568839263916,28.3405403137207,32.01062877655029,1,1,1,0.0,472.9243932788906,0.0,0.0,0,14500,15071.014764531474,571.0147645314737,-0.0005294105507038,Timing,Custom
2001-11-12,71.97892761230469,32.09574508666992,33.176475524902344,69.38186912536621,28.31773544311524,31.97146381378174,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,500,15000,15678.860771947306,678.8607719473057,0.0403321220841978,Timing,Custom
2001-11-13,73.5980453491211,33.24443054199219,33.76252365112305,69.36138450622559,28.338682174682617,31.95576328277588,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16234.860583915468,1234.860583915468,0.0354617481496461,Timing,Custom
2001-11-14,73.66873931884766,33.480926513671875,33.97087860107422,69.35562721252441,28.373818626403807,31.950718574523925,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16348.684122883493,1348.6841228834928,0.0070110573712468,Timing,Custom
2001-11-15,73.80364990234375,33.34578323364258,33.863433837890625,69.3809888458252,28.429732627868653,31.953776359558105,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16284.284693181362,1284.284693181362,-0.0039391200672835,Timing,Custom
2001-11-16,73.4759521484375,33.25286865234375,33.85041809082031,69.38917015075684,28.476018104553223,31.953719062805177,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16238.731478957918,1238.7314789579175,-0.0027973727481268,Timing,Custom
2001-11-19,74.38188171386719,34.198856353759766,34.195526123046875,69.42481636047363,28.560818214416503,31.96413272857666,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16694.719956756024,1694.7199567560235,0.0280803016164762,Timing,Custom
2001-11-20,73.75865173339844,32.61941909790039,33.95133590698242,69.44441246032714,28.61639461517334,31.9706360244751,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,15937.483363704245,937.4833637042448,-0.0453578493687365,Timing,Custom
2001-11-21,73.2703857421875,32.45048904418945,33.74298095703125,69.49175331115723,28.69274864196777,31.98659763336181,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,15854.478838619858,854.4788386198579,-0.0052081325006067,Timing,Custom
2001-11-23,74.32403564453125,33.1768798828125,34.156463623046875,69.58641151428223,28.787009353637696,32.024129676818845,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16206.307475435478,1206.3074754354784,0.0221911196449171,Timing,Custom
2001-11-26,74.48468017578125,33.99616241455078,34.36485290527344,69.66725593566895,28.890898323059083,32.060963554382326,1,1,1,3.4732387421296185,477.5979099582805,3.0141839486518016,0.0,0,15000,16598.781180698217,1598.7811806982172,0.0242173428992154,Timing,Custom
2001-11-27,74.16343688964844,33.953914642333984,34.27040481567383,69.8152855682373,29.042930679321287,32.12679336547851,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,500,15500,17077.203294444385,1577.2032944443854,0.0288227255084546,Timing,Custom
2001-11-28,72.82060241699219,32.72920608520508,33.5476188659668,69.93965873718261,29.182293663024904,32.18608325958252,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,16473.396320227068,973.396320227068,-0.0353574858720426,Timing,Custom
2001-11-29,73.80364990234375,33.742759704589844,34.06203842163086,70.11057777404785,29.35088073730469,32.26390193939209,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,16971.724801700657,1471.7248017006568,0.0302505003695995,Timing,Custom
2001-11-30,73.27678680419922,33.489356994628906,33.95133590698242,70.31243804931641,29.5312924194336,32.35897209167481,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,16845.318080515128,1345.3180805151278,-0.0074480774737086,Timing,Custom
2001-12-03,72.83990478515625,32.91503143310547,33.716941833496094,70.51919387817382,29.71339347839356,32.45876216888428,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,16564.103607018737,1064.1036070187365,-0.0166939248135462,Timing,Custom
2001-12-04,74.073486328125,34.48603439331055,34.15971755981445,70.70667449951172,29.902927322387697,32.54686378479004,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,17332.421097935923,1832.4210979359232,0.0463844895652322,Timing,Custom
2001-12-05,75.42911529541016,36.1921501159668,34.99971389770508,70.9077751159668,30.125063018798823,32.64616523742676,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,18169.05674382521,2669.0567438252147,0.0482699815081762,Timing,Custom
2001-12-06,75.39057159423828,36.24285507202149,34.93459701538086,71.1127311706543,30.365612144470216,32.74878791809082,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,18192.84724375274,2692.8472437527416,0.0013093965340612,Timing,Custom
2001-12-07,74.88941192626953,35.246185302734375,34.85970687866211,71.2963558959961,30.589437561035155,32.84398696899414,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,17708.56252161609,2208.5625216160915,-0.0266195123637367,Timing,Custom
2001-12-10,73.4887924194336,34.62961959838867,34.20204544067383,71.42408432006836,30.79248550415039,32.909754066467286,1,1,1,6.844172054888407,482.0156627146292,5.932153565230834,0.0,0,15500,17397.880765496495,1897.8807654964949,-0.0175441544586332,Timing,Custom
2001-12-11,73.3410415649414,34.82389450073242,34.114131927490234,71.55104187011719,31.003642044067384,32.979362678527835,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,500,16000,17989.991562568466,1989.9915625684664,0.0340335012667891,Timing,Custom
2001-12-12,73.42457580566406,35.102596282958984,34.09459686279297,71.66283676147461,31.218852310180665,33.04102714538574,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,18126.213983092657,2126.213983092657,0.0075721225354895,Timing,Custom
2001-12-13,71.99822235107422,33.582279205322266,33.58670425415039,71.72336013793945,31.366830520629883,33.08159427642822,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,17367.722777869392,1367.7227778693923,-0.041844987923609,Timing,Custom
2001-12-14,72.68567657470703,33.87789535522461,33.739707946777344,71.79647567749024,31.51565341949463,33.12313812255859,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,17519.892274840993,1519.8922748409932,0.0087616263178441,Timing,Custom
2001-12-17,73.4374008178711,34.460689544677734,33.98714828491211,71.88732467651367,31.66836151123047,33.169304847717285,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,17813.219064548706,1813.2190645487065,0.0167424996173599,Timing,Custom
2001-12-18,73.87434387207031,34.84922409057617,34.338775634765625,71.99590698242187,31.827150993347168,33.226736564636234,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,18009.768950935646,2009.768950935646,0.0110339341628659,Timing,Custom
2001-12-19,74.39471435546875,34.215755462646484,34.495086669921875,72.12222152709961,31.986278381347656,33.291462097167965,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,17708.4193259921,1708.4193259921012,-0.0167325647410867,Timing,Custom
2001-12-20,73.66232299804688,32.76300430297852,34.185760498046875,72.20356262207031,32.09253242492676,33.3351547241211,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,16991.662102932754,991.6621029327544,-0.0404755054567351,Timing,Custom
2001-12-21,74.10905456542969,33.34578323364258,34.368072509765625,72.27224990844726,32.17327854156494,33.37077293395996,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,17281.277146837503,1281.277146837503,0.017044538794987,Timing,Custom
2001-12-24,73.96722412109375,33.210655212402344,34.44422149658203,72.34452590942382,32.2538557434082,33.412862854003905,1,1,1,10.252904664427804,486.3230499885266,8.863490062743082,0.0,0,16000,17214.782047172685,1214.7820471726843,-0.0038478116576579,Timing,Custom
2001-12-26,74.37338256835938,33.52315902709961,34.614166259765625,72.4274949645996,32.34321720123291,33.45743995666504,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,500,16500,17872.430463027467,1372.430463027467,0.0382025409356137,Timing,Custom
2001-12-27,74.8246841430664,33.793434143066406,34.8134880065918,72.51062301635743,32.42852409362793,33.50235733032227,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18013.5675228689,1513.5675228688997,0.0078969147555729,Timing,Custom
2001-12-28,74.7859878540039,34.06370544433594,34.9180908203125,72.62304672241211,32.561636962890624,33.56258514404297,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18146.91853919397,1646.9185391939754,0.0074028099184562,Timing,Custom
2001-12-31,73.69001007080078,32.86434555053711,34.440975189208984,72.71650604248048,32.655897026062014,33.61659164428711,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,17537.74733241204,1037.74733241204,-0.0335688511229186,Timing,Custom
2002-01-02,74.48300170898438,33.87789535522461,34.722015380859375,72.82672500610352,32.76671180725098,33.674460334777834,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18049.2940753943,1549.2940753943003,0.0291683266548637,Timing,Custom
2002-01-03,75.32756042480469,35.05193328857422,35.09455871582031,72.92659271240234,32.8858039855957,33.7302730178833,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18641.385441452952,2141.3854414529524,0.0328041287146969,Timing,Custom
2002-01-04,75.83039855957031,35.19551086425781,35.32657623291016,73.04371337890625,33.00472686767578,33.79313533782959,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18721.42554831784,2221.425548317842,0.004293678016383,Timing,Custom
2002-01-07,75.29531860351562,34.80699157714844,35.097835540771484,73.15385925292969,33.10321018218994,33.85174907684326,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18520.768205304143,2020.7682053041424,-0.0107180589691648,Timing,Custom
2002-01-08,75.12126159667969,35.04347610473633,34.99650955200195,73.23546585083008,33.18243595123291,33.89921962738037,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18633.273736551968,2133.273736551968,0.0060745607309962,Timing,Custom
2002-01-09,74.50880432128906,34.7225341796875,34.87886428833008,73.30803649902344,33.2685880279541,33.940820960998536,1,1,1,13.614322302925226,490.79756863036295,11.752480635260111,0.0,0,16500,18466.03540563938,1966.0354056393808,-0.0089752521900928,Timing,Custom
2002-01-10,74.83759307861328,34.95058059692383,34.85271453857422,73.42406204223633,33.392579231262204,33.99713634490967,1,1,1,16.9548893858001,495.0893428280483,14.6216976051269,0.0,500,17000,19082.128944438,2082.128944438002,0.0333636064951154,Timing,Custom
2002-01-11,74.10262298583984,34.5029182434082,34.56188201904297,73.54196472167969,33.51876602172852,34.0581840133667,1,1,1,16.9548893858001,495.0893428280483,14.6216976051269,0.0,0,17000,18843.782282247925,1843.7822822479247,-0.0124905697306667,Timing,Custom
2002-01-14,73.63843536376953,33.7512092590332,34.290645599365234,73.65520950317382,33.621134452819824,34.113025207519534,0,1,1,0.0,517.2846635921826,29.185803988229992,0.0,0,17000,18459.78298848128,1459.7829884812818,-0.020378037063631,Timing,Custom
2002-01-15,74.23800659179688,34.07215118408203,34.52594375610352,73.74562210083008,33.70559661865234,34.15928886413574,1,1,1,0.0,517.2846635921826,29.185803988229992,0.0,0,17000,18632.66869009415,1632.6686900941495,0.0093655327216331,Timing,Custom
2002-01-16,72.73583221435547,32.75455093383789,33.954036712646484,73.79648300170898,33.75931499481201,34.19307273864746,0,0,0,0.0,0.0,0.0,17934.40272102781,0,17000,17934.40272102781,934.4027210278108,-0.0374753601150845,Timing,Custom
2002-01-17,73.28385162353516,33.489356994628906,34.306983947753906,73.83992813110352,33.80813415527344,34.224669189453124,0,0,1,0.0,0.0,522.7624424327159,0.0,0,17000,17934.40272102781,934.4027210278108,0.0,Timing,Custom
2002-01-18,72.9485855102539,32.59407424926758,33.989986419677734,73.85456604003906,33.81489135742188,34.24041877746582,0,0,0,0.0,0.0,0.0,17768.688319005578,0,17000,17768.688319005578,768.6883190055778,-0.0092400290436176,Timing,Custom
2002-01-22,72.44572448730469,31.588966369628903,33.72527313232422,73.86107452392578,33.80239067077637,34.25204582214356,0,0,0,0.0,0.0,0.0,17768.688319005578,0,17000,17768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-01-23,73.00016784667969,32.45892333984375,34.01613235473633,73.87417526245117,33.813877449035644,34.26909934997558,0,0,0,0.0,0.0,0.0,17768.688319005578,0,17000,17768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-01-24,73.22584533691406,32.88969039916992,34.166446685791016,73.89024719238282,33.834317169189454,34.28772682189941,0,0,0,0.0,0.0,0.0,17768.688319005578,0,17000,17768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-01-25,73.20646667480469,32.796775817871094,34.22200393676758,73.91479797363282,33.84833778381348,34.30863739013672,0,0,0,0.0,0.0,0.0,18268.688319005578,500,17500,18268.688319005578,768.6883190055778,0.0281393871637218,Timing,Custom
2002-01-28,73.40633392333984,32.982608795166016,34.19587326049805,73.91096374511719,33.84310134887696,34.31730438232422,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-01-29,71.0982894897461,32.07884216308594,33.34619903564453,73.85955474853516,33.815059661865234,34.304810791015626,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-01-30,72.1234130859375,32.32377624511719,33.659934997558594,73.82595001220703,33.79461952209473,34.300740814208986,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-01-31,72.9679183959961,32.52649688720703,34.14030075073242,73.81578933715821,33.780092086792,34.30653846740723,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-01,72.626220703125,32.2140007019043,33.940975189208984,73.78067611694335,33.74039497375488,34.30144744873047,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-04,70.821044921875,31.18353271484375,33.120723724365234,73.72192398071289,33.71167724609375,34.284835205078124,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-05,70.38268280029297,30.66831588745117,33.00306701660156,73.664169921875,33.67603378295898,34.27003692626953,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-06,70.07965850830078,30.45718574523925,32.78410720825195,73.57928237915038,33.62163990020752,34.24258979797364,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-07,69.6412124633789,29.72234344482422,32.646854400634766,73.48241302490234,33.53616352081299,34.20822982788086,0,0,0,0.0,0.0,0.0,18268.688319005578,0,17500,18268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-08,70.97575378417969,30.55008316040039,33.11417770385742,73.41865936279297,33.46808689117432,34.18510528564453,0,0,0,0.0,0.0,0.0,18768.688319005578,500,18000,18768.688319005578,768.6883190055778,0.0273692337002559,Timing,Custom
2002-02-11,71.84614562988281,30.938594818115234,33.571678161621094,73.39917022705077,33.43227466583252,34.18558647155762,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-12,71.62049865722656,30.68521881103516,33.48999786376953,73.35550720214843,33.37112384796143,34.17414566040039,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-13,72.3812255859375,31.20887756347656,33.80043411254883,73.33759597778321,33.32551425933838,34.17112762451172,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-14,72.24588012695312,31.14976501464844,33.754695892333984,73.32571548461914,33.29020893096924,34.171882705688475,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-15,71.49156188964844,30.220674514770508,33.388668060302734,73.27407699584961,33.20490173339844,34.15646171569824,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-19,70.1183090209961,29.29158592224121,32.767757415771484,73.16786087036132,33.066890449523925,34.11182258605957,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-20,71.29816436767578,29.688560485839844,33.17625045776367,73.08601272583007,32.935804557800296,34.07665565490723,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-21,69.82173156738281,28.27803421020508,32.646854400634766,72.98465911865235,32.796441535949704,34.03239860534668,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-22,70.6856918334961,28.42162132263184,32.88540267944336,72.9285971069336,32.67228157043457,34.00606575012207,0,0,0,0.0,0.0,0.0,18768.688319005578,0,18000,18768.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-25,71.85258483886719,29.5703182220459,33.47037506103516,72.8988279724121,32.56721004486084,33.99319061279297,0,0,0,0.0,0.0,0.0,19268.688319005578,500,18500,19268.688319005578,768.6883190055778,0.0266401141892099,Timing,Custom
2002-02-26,71.70429229736328,29.46051025390625,33.581504821777344,72.8644223022461,32.454368324279784,33.98292877197266,0,0,0,0.0,0.0,0.0,19268.688319005578,0,18500,19268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-27,71.98153686523438,29.05508613586425,33.46384811401367,72.8640885925293,32.363824462890626,33.98047164916992,0,0,0,0.0,0.0,0.0,19268.688319005578,0,18500,19268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-02-28,71.65914916992188,28.53141975402832,33.54228591918945,72.84355804443359,32.2568949508667,33.97652320861816,0,0,0,0.0,0.0,0.0,19268.688319005578,0,18500,19268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-03-01,73.32894897460938,30.1868896484375,34.21220397949219,72.84138900756835,32.17141895294189,33.98102432250977,1,0,1,187.69325064314432,0.0,160.91741774414604,0.0,0,18500,19268.688319005578,768.6883190055778,0.0,Timing,Custom
2002-03-04,74.62484741210938,31.377809524536133,34.85271453857422,72.85639907836914,32.101990661621095,33.99130310058594,1,0,1,187.69325064314432,0.0,160.91741774414604,0.0,0,18500,19614.989014448664,1114.9890144486635,0.0179721987148193,Timing,Custom
2002-03-05,74.38628387451172,31.60585594177246,34.65664291381836,72.85623046875,32.04979267120361,33.994534225463866,1,0,1,187.69325064314432,0.0,160.91741774414604,0.0,0,18500,19538.66090904342,1038.6609090434213,-0.0038913152257703,Timing,Custom
