Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2016-06-14,177.23126220703125,100.7763671875,90.69116973876952,176.96090637207033,101.07524688720704,90.40822692871092,1,0,1,818.5949418197515,0.0,1601.5315985457787,0.0,0,198500,290325.388820724,91825.38882072398,-0.0018832040755315,Timing,Equal
2016-06-15,176.9842529296875,100.48719024658205,90.59698486328124,177.02156188964844,101.053604888916,90.44721832275393,0,0,1,0.0,0.0,3200.684312608216,0.0,0,198500,289972.34822150826,91472.34822150826,-0.0012160169685804,Timing,Equal
2016-06-16,177.5124053955078,100.78569793701172,90.86234283447266,177.05478576660155,101.00453689575195,90.47208618164062,1,0,1,0.0,0.0,3200.684312608216,0.0,0,198500,290821.6753171261,92321.67531712617,0.0029289934051542,Timing,Equal
2016-06-17,176.85133361816406,99.60438537597656,90.56275177001952,177.11687286376954,100.96150741577148,90.5124382019043,0,0,1,0.0,0.0,3200.684312608216,0.0,0,198500,289862.7788969334,91362.77889693342,-0.0032971972228242,Timing,Equal
2016-06-20,177.99029541015625,100.23103332519533,91.17906188964844,177.19236755371094,100.93250350952148,90.56000274658204,1,0,1,0.0,0.0,3200.684312608216,0.0,0,198500,291835.3930285314,93335.3930285314,0.0068053378191733,Timing,Equal
2016-06-21,178.49546813964844,100.549072265625,91.3759307861328,177.28614532470704,100.91732330322266,90.61644790649414,1,0,1,0.0,0.0,3200.684312608216,0.0,0,198500,292465.50821714936,93965.50821714936,0.0021591458872719,Timing,Equal
2016-06-22,178.2043914794922,100.3058624267578,91.17053985595705,177.34172790527344,100.88030120849608,90.6515705871582,1,0,1,0.0,0.0,3200.684312608216,0.0,0,198500,291808.1166889838,93308.1166889838,-0.0022477574609497,Timing,Equal
2016-06-23,180.5250244140625,101.73692321777344,92.4288101196289,177.4082833862305,100.84578033447264,90.69089447021484,1,1,1,0.0,0.0,3200.684312608216,0.0,0,198500,295835.4425829397,97335.44258293977,0.0138012812654158,Timing,Equal
2016-06-24,174.04257202148438,97.5466079711914,89.06476593017578,177.34501953125,100.72726638793944,90.66361923217774,0,0,0,0.0,0.0,0.0,285068.1991188363,0,198500,285068.1991188363,86568.19911883632,-0.0363960564362897,Timing,Equal
2016-06-27,170.9254608154297,95.61045837402344,87.29292297363281,177.22333190917968,100.57525268554689,90.601759185791,0,0,0,0.0,0.0,0.0,285568.1991188363,500,199000,285568.1991188363,86568.19911883632,0.0017539662492888,Timing,Equal
2016-06-28,174.00830078125,97.70559692382812,88.89358520507812,177.13842559814452,100.45413436889648,90.55981094360352,0,0,0,0.0,0.0,0.0,285568.1991188363,0,199000,285568.1991188363,86568.19911883632,0.0,Timing,Equal
2016-06-29,176.9712371826172,99.43600463867188,90.48573303222656,177.10153350830078,100.38031127929688,90.54459243774414,0,0,0,0.0,0.0,0.0,285568.1991188363,0,199000,285568.1991188363,86568.19911883632,0.0,Timing,Equal
2016-06-30,179.38613891601562,100.58645629882812,91.72686767578124,177.10953155517578,100.32781753540038,90.55232208251954,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,285568.1991188363,86568.19911883632,0.0,Timing,Equal
2016-07-01,179.76290893554688,101.09153747558594,91.90665435791016,177.14431732177735,100.28523971557615,90.57268035888671,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,286432.68214788643,87432.68214788643,0.0030272384380249,Timing,Equal
2016-07-05,178.46987915039062,100.4742202758789,91.22183990478516,177.1532424926758,100.26147277832033,90.576785736084,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,284451.68974651216,85451.68974651216,-0.0069160836903083,Timing,Equal
2016-07-06,179.54025268554688,101.2973403930664,91.77825164794922,177.18971038818358,100.2541682434082,90.59645050048827,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,286376.04259621433,87376.04259621433,0.0067651306674151,Timing,Equal
2016-07-07,179.42892456054688,101.5966339111328,91.73545837402344,177.2186685180664,100.26273788452148,90.61031646728516,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,286555.7934869126,87555.79348691262,0.0006276743301175,Timing,Equal
2016-07-08,182.1007080078125,103.16797637939452,93.16492462158205,177.29373565673828,100.31896560668946,90.64834106445312,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,290944.0045721397,91944.0045721397,0.0153136358955782,Timing,Equal
2016-07-11,182.742904663086,103.75727081298828,93.55010986328124,177.4140203857422,100.4112338256836,90.7104313659668,1,1,1,530.6396596832055,946.3441024652916,1037.7482859519005,0.0,0,199000,292242.18022293807,93242.18022293808,0.0044619432962966,Timing,Equal
2016-07-12,184.07028198242188,104.28105926513672,94.32906341552734,177.57993530273438,100.52442535400392,90.79866790771484,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,500,199500,294750.5810982513,95250.58109825128,0.008583295106133,Timing,Equal
2016-07-13,184.0445709228516,104.02850341796876,94.27771759033205,177.7173928833008,100.6139093017578,90.87190185546876,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,294444.1313644462,94944.1313644462,-0.0010396917036202,Timing,Equal
2016-07-14,185.0722198486328,104.7393798828125,94.73141479492188,177.90624328613282,100.73608093261718,90.97244705200195,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,296135.868149296,96635.86814929596,0.0057455272652585,Timing,Equal
2016-07-15,184.8238677978516,104.57099151611328,94.62865447998048,178.10972106933593,100.86757125854491,91.08150451660156,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,295737.41446308326,96237.41446308326,-0.0013455097104678,Timing,Equal
2016-07-18,185.320541381836,105.26316833496094,94.89402770996094,178.32381225585937,101.01346572875975,91.1965510559082,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,296933.42208986974,97433.42208986974,0.0040441539294507,Timing,Equal
2016-07-19,185.13214111328125,104.8796615600586,94.70569610595705,178.5213589477539,101.14124160766602,91.30135452270508,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,296273.96298014885,96773.96298014883,-0.0022208988974009,Timing,Equal
2016-07-20,185.90284729003903,106.10494995117188,95.21073150634766,178.73142211914063,101.28792617797852,91.41438354492188,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,298370.1227841725,98870.12278417248,0.0070750726217682,Timing,Equal
2016-07-21,185.20068359375,105.86175537109376,94.8341293334961,178.88382446289063,101.40269424438476,91.49857528686525,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,297374.87299889565,97874.87299889563,-0.0033356214623296,Timing,Equal
2016-07-22,186.0313262939453,106.3013916015625,95.28776550292967,179.08606414794923,101.54435241699218,91.6083724975586,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,298704.7085362807,99204.70853628073,0.0044719162852404,Timing,Equal
2016-07-25,185.5260467529297,106.31076049804688,95.03954315185548,179.2771759033203,101.69496688842771,91.71388671875,1,1,1,531.5451109318899,947.9423473224224,1039.5151503798074,0.0,0,199500,298186.97994572064,98686.97994572064,-0.0017332454955165,Timing,Equal
2016-07-26,185.61167907714844,106.43235778808594,95.14226531982422,179.50066864013672,101.85529006958008,91.8369662475586,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,500,200000,298954.5458594279,98954.54585942788,0.0025741094190194,Timing,Equal
2016-07-27,185.4147491455078,107.1712417602539,95.03096771240234,179.68580505371094,102.00576263427736,91.94009368896484,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,299435.37782607926,99435.37782607926,0.0016083781742441,Timing,Equal
2016-07-28,185.6288299560547,107.5453872680664,95.15081787109376,179.90810821533202,102.18871887207033,92.06181015014648,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,300029.41392931045,100029.41392931044,0.0019838541041607,Timing,Equal
2016-07-29,185.9285125732422,107.77923583984376,95.3733901977539,180.1353823852539,102.36926193237304,92.18814819335938,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,300642.77621026506,100642.77621026506,0.0020443404962258,Timing,Equal
2016-08-01,185.7744140625,108.34976196289062,95.24495697021484,180.3716717529297,102.57147705078124,92.31890625,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,300968.7135417854,100968.71354178536,0.0010841349179544,Timing,Equal
2016-08-02,184.58409118652344,107.52668762207033,94.52594757080078,180.5621755981445,102.73558868408205,92.4216487121582,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,298804.7378023209,98804.73780232092,-0.0071900355156484,Timing,Equal
2016-08-03,185.12359619140625,107.8821029663086,94.87689208984376,180.7682403564453,102.9094206237793,92.53362533569336,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,299794.89021951705,99794.89021951704,0.0033137105672373,Timing,Equal
2016-08-04,185.320541381836,108.1907958984375,94.9881820678711,180.93292205810548,103.04968704223631,92.62396591186524,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,300308.74138510943,100308.74138510945,0.0017140090853987,Timing,Equal
2016-08-05,186.8362579345703,109.22899627685548,95.77566528320312,181.10389373779296,103.19616439819336,92.716932220459,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,302921.53419838054,102921.53419838054,0.0087003555115317,Timing,Equal
2016-08-08,186.7249450683593,109.10743713378906,95.71578216552734,181.27161682128903,103.33424057006836,92.80904174804688,1,1,1,532.443042934312,949.508287137441,1041.2669130281574,0.0,0,200000,302684.49071437377,102684.49071437377,-0.0007825243742874,Timing,Equal
2016-08-09,186.8362579345703,109.35997772216795,95.80136108398438,181.4262313842773,103.4667333984375,92.89468124389649,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,500,200500,303572.6583533233,103072.65835332328,0.0029343017769207,Timing,Equal
2016-08-10,186.37384033203125,109.07935333251952,95.51888275146484,181.57841400146484,103.58969497680664,92.97552368164062,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,302764.5251875067,102264.52518750668,-0.0026620749385013,Timing,Equal
2016-08-11,187.23876953125,109.54698944091795,95.99822235107422,181.7405673217773,103.72182342529295,93.06100952148438,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,304170.5137035023,103670.5137035023,0.0046438350567156,Timing,Equal
2016-08-12,187.0761260986328,109.62185668945312,95.9040985107422,181.8885641479492,103.85115814208984,93.13847747802734,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,304056.79963687586,103556.79963687586,-0.0003738497372473,Timing,Equal
2016-08-15,187.61550903320312,110.08951568603516,96.2550277709961,182.05808288574207,103.99954788208008,93.22807754516602,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,305155.25183951703,104655.25183951703,0.0036126546222712,Timing,Equal
2016-08-16,186.6478576660156,109.4815444946289,95.70719909667967,182.190016784668,104.12831451416017,93.2971762084961,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,303489.5802306756,102989.58023067558,-0.0054584399213205,Timing,Equal
2016-08-17,186.9989471435547,109.6779556274414,95.82706451416016,182.3233499145508,104.26623321533204,93.36509231567383,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,303988.6423256113,103488.64232561132,0.0016444126172516,Timing,Equal
2016-08-18,187.4185791015625,109.70603942871094,96.1266098022461,182.4533206176758,104.40116897583007,93.43252304077149,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,304551.5830954525,104051.58309545252,0.0018518480346322,Timing,Equal
2016-08-19,187.14454650878903,109.6779556274414,95.98967742919922,182.5827517700196,104.5389015197754,93.50096466064451,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,304235.90192363155,103735.90192363157,-0.0010365441828027,Timing,Equal
2016-08-22,187.13601684570312,109.76217651367188,96.01535034179688,182.7462576293945,104.70163986206056,93.58900939941408,1,1,1,533.3350896307569,951.0323059799656,1043.006623871311,0.0,0,200500,304338.226556542,103838.22655654198,0.0003363331949432,Timing,Equal
2016-08-23,187.51275634765625,109.95857238769533,96.27215576171876,182.94490142822264,104.88528396606443,93.69735931396484,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,500,201000,305493.78352756565,104493.78352756564,0.0037969498084361,Timing,Equal
2016-08-24,186.5536651611328,109.24771881103516,95.7328643798828,183.13134948730467,105.05471099853516,93.7981932067871,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,303740.87379681785,102740.87379681785,-0.005737955484746,Timing,Equal
2016-08-25,186.4252014160156,109.06997680664062,95.67295837402344,183.3201684570313,105.22636672973633,93.89971267700196,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,303440.3515253435,102440.35152534347,-0.000989403459988,Timing,Equal
2016-08-26,186.0741271972656,109.22899627685548,95.47608184814452,183.4914028930664,105.3952326965332,93.9919874572754,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,303198.5886096441,102198.5886096441,-0.0007967395057515,Timing,Equal
2016-08-29,186.99041748046875,109.37865447998048,95.99822235107422,183.6941845703125,105.59071807861328,94.10069686889648,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,304376.14935558924,103376.14935558924,0.0038837936262995,Timing,Equal
2016-08-30,186.68209838867188,109.02322387695312,95.84415435791016,183.8680206298828,105.76656188964844,94.19399871826172,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,303711.9125418317,102711.91254183173,-0.0021822892994861,Timing,Equal
2016-08-31,186.15118408203125,108.9109878540039,95.57025909423828,184.0211349487305,105.93380020141602,94.27788528442385,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,303035.2264758001,102035.2264758001,-0.0022280524341909,Timing,Equal
2016-09-01,186.1597595214844,109.19159698486328,95.62162017822266,184.1802423095703,106.11151489257811,94.36690689086916,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,303360.7602222768,102360.7602222768,0.0010742439097346,Timing,Equal
2016-09-02,186.9989471435547,109.54698944091795,96.1094970703125,184.3097207641601,106.267716217041,94.4405206298828,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,304657.30614915193,103657.30614915192,0.0042739407889311,Timing,Equal
2016-09-06,187.56414794921875,110.22982025146484,96.38341522216795,184.58015228271483,106.52138046264648,94.58689361572266,1,1,1,534.2239180492228,952.5480283383738,1044.7378270977056,0.0,0,201000,305895.8517350856,104895.8517350856,0.0040653729975781,Timing,Equal
2016-09-07,187.5470123291016,110.29528045654295,96.51181030273438,184.9125833129883,106.81507690429687,94.77127136230467,1,1,1,535.1125841207154,954.0591235183016,1046.4647314645792,0.0,500,201500,306583.1906637312,105083.1906637312,0.002246970414103,Timing,Equal
2016-09-08,187.1189117431641,109.64990234375,96.26359558105467,185.17479553222657,107.0539630126953,94.9186715698242,1,1,1,535.1125841207154,954.0591235183016,1046.4647314645792,0.0,0,201500,305478.6318242293,103978.63182422932,-0.0036028030013993,Timing,Equal
2016-09-09,182.6402282714844,106.89064025878906,93.8668441772461,185.2881753540039,107.20305572509766,94.9862937927246,0,0,0,0.0,0.0,0.0,297941.41695773107,0,201500,297941.41695773107,96441.41695773108,-0.0246734602073087,Timing,Equal
2016-09-12,185.2605895996093,108.80806732177734,95.17649841308594,185.40566436767577,107.36748794555665,95.0552864074707,0,1,1,0.0,1369.1145532280757,1565.2047612878282,0.0,0,201500,297941.41695773107,96441.41695773108,0.0,Timing,Equal
2016-09-13,182.597396850586,107.83536529541016,93.68758392333984,185.46235412597656,107.50236450195312,95.0909049987793,0,1,0,0.0,2728.9676221044137,0.0,0.0,0,201500,294279.22040897625,92779.22040897624,-0.0122916665502546,Timing,Equal
2016-09-14,182.5288848876953,108.34976196289062,93.69618225097656,185.54353424072264,107.65987533569336,95.14039184570312,0,1,0,0.0,2728.9676221044137,0.0,0.0,0,201500,295682.99225944886,94182.99225944886,0.0047702037830659,Timing,Equal
2016-09-15,184.3528594970703,110.03341674804688,94.6595687866211,185.6397863769531,107.83459686279296,95.19801818847657,0,1,0,0.0,2728.9676221044137,0.0,0.0,0,201500,300277.6316549415,98777.63165494148,0.0155390723030191,Timing,Equal
2016-09-16,183.6402282714844,109.98089599609376,94.28108215332033,185.7240124511719,108.00228210449218,95.2489306640625,0,1,0,0.0,2728.9676221044137,0.0,0.0,0,201500,300134.30422337283,98634.30422337283,-0.0004773163781088,Timing,Equal
2016-09-19,183.67469787597656,109.50267028808594,94.418701171875,185.75549224853515,108.12897598266602,95.27400619506837,0,1,0,0.0,2728.9676221044137,0.0,0.0,0,201500,298829.2417501615,97329.24175016151,-0.004348261611042,Timing,Equal
2016-09-20,183.68331909179688,109.7089385986328,94.37567901611328,185.77430053710933,108.2480093383789,95.290517578125,0,1,0,0.0,2728.9676221044137,0.0,0.0,0,201500,299392.1412911101,97892.14129111008,0.001883682927587,Timing,Equal
